Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3220,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3220,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3220,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3220,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3220,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3220,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3220,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3220,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3219,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3219,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3219,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3219,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3219,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3219,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3219,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3219,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3236,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3236,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3236,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3236,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3236,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3236,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3236,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3236,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3218,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3218,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3218,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3218,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3218,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3218,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3218,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3218,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3221,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3221,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3221,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3221,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3221,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3221,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3221,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3221,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3225,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3225,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3225,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3225,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3231,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3231,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3231,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3231,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3231,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3231,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3231,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3231,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3201,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3201,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3201,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3201,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Information Disclosure,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3201,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3201,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Information Disclosure,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3201,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3201,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Remote Code Execution,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3203,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3203,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Remote Code Execution,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3203,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3203,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Remote Code Execution,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3203,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3203,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Remote Code Execution,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3203,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3203,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3215,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3215,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3215,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3215,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3216,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3216,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3216,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3216,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Information Disclosure,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3216,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3216,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Information Disclosure,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3216,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3216,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3225,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3225,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3225,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3225,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3213,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3213,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3213,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3213,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3213,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3213,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3213,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3213,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3299,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3299,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3299,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3299,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3299,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3299,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3299,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3299,[]
"Jun 14, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3223,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3223,[]
"Jun 14, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3163018,https://support.microsoft.com/en-us/kb/3163018,3156421,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163018,,CVE-2016-3223,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3223,[]
"Jun 14, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3223,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3223,[]
"Jun 14, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3163017,https://support.microsoft.com/en-us/kb/3163017,3156387,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3163017,,CVE-2016-3223,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3223,[]
"May 10, 2016",Windows 10 Version 1511 for x64-based Systems,Remote Code Execution,Critical,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0195,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0195,[]
"May 10, 2016",Windows 10 Version 1511 for 32-bit Systems,Remote Code Execution,Critical,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0195,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0195,[]
"May 10, 2016",Windows 10 for x64-based Systems,Remote Code Execution,Critical,3156387,https://support.microsoft.com/kb/3155533,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0195,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0195,[]
"May 10, 2016",Windows 10 for 32-bit Systems,Remote Code Execution,Critical,3156387,https://support.microsoft.com/kb/3156387,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0195,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0195,[]
"May 10, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0197,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0197,[]
"May 10, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0197,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0197,[]
"May 10, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3156387,https://support.microsoft.com/kb/3155533,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0197,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0197,[]
"May 10, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3156387,https://support.microsoft.com/kb/3156387,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0197,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0197,[]
"May 10, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0176,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0176,[]
"May 10, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0176,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0176,[]
"May 10, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3156387,https://support.microsoft.com/kb/3155533,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0176,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0176,[]
"May 10, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3156387,https://support.microsoft.com/kb/3156387,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0176,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0176,[]
"May 10, 2016",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0175,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0175,[]
"May 10, 2016",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0175,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0175,[]
"May 10, 2016",Windows 10 for x64-based Systems,Information Disclosure,Important,3156387,https://support.microsoft.com/kb/3155533,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0175,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0175,[]
"May 10, 2016",Windows 10 for 32-bit Systems,Information Disclosure,Important,3156387,https://support.microsoft.com/kb/3156387,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0175,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0175,[]
"May 10, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0174,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0174,[]
"May 10, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0174,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0174,[]
"May 10, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3156387,https://support.microsoft.com/kb/3155533,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0174,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0174,[]
"May 10, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3156387,https://support.microsoft.com/kb/3156387,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0174,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0174,[]
"May 10, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0196,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0196,[]
"May 10, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0196,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0196,[]
"May 10, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3156387,https://support.microsoft.com/kb/3155533,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0196,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0196,[]
"May 10, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3156387,https://support.microsoft.com/kb/3156387,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0196,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0196,[]
"May 10, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0180,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0180,[]
"May 10, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0180,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0180,[]
"May 10, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3156387,https://support.microsoft.com/kb/3155533,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0180,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0180,[]
"May 10, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3156387,https://support.microsoft.com/kb/3156387,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0180,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0180,[]
"May 10, 2016",Windows 10 Version 1511 for x64-based Systems,Remote Code Execution,Critical,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0184,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0184,[]
"May 10, 2016",Windows 10 Version 1511 for 32-bit Systems,Remote Code Execution,Critical,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0184,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0184,[]
"May 10, 2016",Windows 10 for x64-based Systems,Remote Code Execution,Critical,3156387,https://support.microsoft.com/kb/3155533,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0184,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0184,[]
"May 10, 2016",Windows 10 for 32-bit Systems,Remote Code Execution,Critical,3156387,https://support.microsoft.com/kb/3156387,3147461,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156387,,CVE-2016-0184,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0184,[]
"May 10, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0173,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0173,[]
"May 10, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3156421,https://support.microsoft.com/kb/3156421,3147458,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3156421,,CVE-2016-0173,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-0173,[]
