Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Sep 13, 2022",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5017327,https://support.microsoft.com/help/5017327,5016639,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017327,10.0.10240.19444,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 10 Version 21H2 for x64-based Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19044.2006,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 10 Version 21H2 for ARM64-based Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19044.2006,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 10 Version 21H2 for 32-bit Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19044.2006,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 11 version 21H2 for ARM64-based Systems,Elevation of Privilege,Important,5017328,https://support.microsoft.com/help/5017328,5016629,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017328,10.0.22000.978,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 11 version 21H2 for x64-based Systems,Elevation of Privilege,Important,5017328,https://support.microsoft.com/help/5017328,5016629,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017328,10.0.22000.978,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 10 Version 20H2 for ARM64-based Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19042.2006,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 10 Version 20H2 for 32-bit Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19042.2006,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 10 Version 21H1 for 32-bit Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19043.2006,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 10 Version 21H1 for ARM64-based Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19043.2006,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 10 Version 21H1 for x64-based Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19043.2006,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 10 Version 1809 for ARM64-based Systems,Elevation of Privilege,Important,5017315,https://support.microsoft.com/help/5017315,5016623,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017315,10.0.17763.3406,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 10 Version 1809 for x64-based Systems,Elevation of Privilege,Important,5017315,https://support.microsoft.com/help/5017315,5016623,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017315,10.0.17763.3406,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 10 Version 1809 for 32-bit Systems,Elevation of Privilege,Important,5017315,https://support.microsoft.com/help/5017315,5016623,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017315,10.0.17763.3406,CVE-2022-38005,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38005,[]
"Sep 13, 2022",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5017305,https://support.microsoft.com/help/5017305,5016622,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017305,10.0.14393.5356,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5017305,https://support.microsoft.com/help/5017305,5016622,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017305,10.0.14393.5356,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 21H2 for x64-based Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19044.2006,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 21H2 for ARM64-based Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19044.2006,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 21H2 for 32-bit Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19044.2006,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 11 version 21H2 for ARM64-based Systems,Elevation of Privilege,Important,5017328,https://support.microsoft.com/help/5017328,5016629,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017328,10.0.22000.978,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 11 version 21H2 for x64-based Systems,Elevation of Privilege,Important,5017328,https://support.microsoft.com/help/5017328,5016629,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017328,10.0.22000.978,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 20H2 for ARM64-based Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19042.2006,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 20H2 for 32-bit Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19042.2006,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 21H1 for 32-bit Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19043.2006,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 21H1 for ARM64-based Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19043.2006,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 21H1 for x64-based Systems,Elevation of Privilege,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19043.2006,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 1809 for ARM64-based Systems,Elevation of Privilege,Important,5017315,https://support.microsoft.com/help/5017315,5016623,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017315,10.0.17763.3406,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 1809 for x64-based Systems,Elevation of Privilege,Important,5017315,https://support.microsoft.com/help/5017315,5016623,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017315,10.0.17763.3406,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 1809 for 32-bit Systems,Elevation of Privilege,Important,5017315,https://support.microsoft.com/help/5017315,5016623,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017315,10.0.17763.3406,CVE-2022-37957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37957,[]
"Sep 13, 2022",Windows 10 Version 1607 for x64-based Systems,Remote Code Execution,Important,5017305,https://support.microsoft.com/help/5017305,5016622,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017305,10.0.14393.5356,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 1607 for 32-bit Systems,Remote Code Execution,Important,5017305,https://support.microsoft.com/help/5017305,5016622,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017305,10.0.14393.5356,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 for x64-based Systems,Remote Code Execution,Important,5017327,https://support.microsoft.com/help/5017327,5016639,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017327,10.0.10240.19444,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 for 32-bit Systems,Remote Code Execution,Important,5017327,https://support.microsoft.com/help/5017327,5016639,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017327,10.0.10240.19444,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 21H2 for x64-based Systems,Remote Code Execution,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19044.2006,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 21H2 for ARM64-based Systems,Remote Code Execution,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19044.2006,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 21H2 for 32-bit Systems,Remote Code Execution,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19044.2006,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 11 version 21H2 for ARM64-based Systems,Remote Code Execution,Important,5017328,https://support.microsoft.com/help/5017328,5016629,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017328,10.0.22000.978,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 11 version 21H2 for x64-based Systems,Remote Code Execution,Important,5017328,https://support.microsoft.com/help/5017328,5016629,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017328,10.0.22000.978,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 20H2 for ARM64-based Systems,Remote Code Execution,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19042.2006,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 20H2 for 32-bit Systems,Remote Code Execution,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19042.2006,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 21H1 for 32-bit Systems,Remote Code Execution,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19043.2006,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 21H1 for ARM64-based Systems,Remote Code Execution,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19043.2006,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 21H1 for x64-based Systems,Remote Code Execution,Important,5017308,https://support.microsoft.com/help/5017308,5016616,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017308,10.0.19043.2006,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 1809 for ARM64-based Systems,Remote Code Execution,Important,5017315,https://support.microsoft.com/help/5017315,5016623,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017315,10.0.17763.3406,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 1809 for x64-based Systems,Remote Code Execution,Important,5017315,https://support.microsoft.com/help/5017315,5016623,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017315,10.0.17763.3406,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 1809 for 32-bit Systems,Remote Code Execution,Important,5017315,https://support.microsoft.com/help/5017315,5016623,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017315,10.0.17763.3406,CVE-2022-38004,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-38004,[]
"Sep 13, 2022",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5017305,https://support.microsoft.com/help/5017305,5016622,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017305,10.0.14393.5356,CVE-2022-37956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37956,[]
"Sep 13, 2022",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5017305,https://support.microsoft.com/help/5017305,5016622,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017305,10.0.14393.5356,CVE-2022-37956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37956,[]
"Sep 13, 2022",Windows 10 for x64-based Systems,Elevation of Privilege,Important,5017327,https://support.microsoft.com/help/5017327,5016639,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017327,10.0.10240.19444,CVE-2022-37956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37956,[]
"Sep 13, 2022",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5017327,https://support.microsoft.com/help/5017327,5016639,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5017327,10.0.10240.19444,CVE-2022-37956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-37956,[]
