Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Mar 12, 2019",Windows 10 for 32-bit Systems,Information Disclosure,Important,4489872,https://support.microsoft.com/help/4489872,4487018,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489872,,CVE-2019-0774,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0774,[]
"Mar 12, 2019",Windows 10 Version 1709 for ARM64-based Systems,Information Disclosure,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0774,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0774,[]
"Mar 12, 2019",Windows 10 Version 1709 for x64-based Systems,Information Disclosure,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0774,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0774,[]
"Mar 12, 2019",Windows 10 Version 1709 for 32-bit Systems,Information Disclosure,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0774,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0774,[]
"Mar 12, 2019",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4489871,https://support.microsoft.com/help/4489871,4487020,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489871,,CVE-2019-0774,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0774,[]
"Mar 12, 2019",Windows 10 Version 1809 for x64-based Systems,Information Disclosure,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0774,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0774,[]
"Mar 12, 2019",Windows 10 Version 1809 for ARM64-based Systems,Information Disclosure,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0774,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0774,[]
"Mar 12, 2019",Windows 10 Version 1803 for 32-bit Systems,Information Disclosure,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0774,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0774,[]
"Mar 12, 2019",Windows 10 Version 1809 for 32-bit Systems,Information Disclosure,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0774,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0774,[]
"Mar 12, 2019",Windows 10 Version 1803 for ARM64-based Systems,Information Disclosure,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0774,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0774,[]
"Mar 12, 2019",Windows 10 Version 1803 for x64-based Systems,Information Disclosure,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0774,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0774,[]
"Mar 12, 2019",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4489871,https://support.microsoft.com/help/4489871,4487020,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489871,,CVE-2019-0774,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0774,[]
"Mar 12, 2019",Windows 10 Version 1607 for x64-based Systems,Remote Code Execution,Important,4489882,https://support.microsoft.com/help/4489882,4487026,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489882,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1607 for 32-bit Systems,Remote Code Execution,Important,4489882,https://support.microsoft.com/help/4489882,4487026,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489882,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 for x64-based Systems,Remote Code Execution,Important,4489872,https://support.microsoft.com/help/4489872,4487018,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489872,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 for 32-bit Systems,Remote Code Execution,Important,4489872,https://support.microsoft.com/help/4489872,4487018,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489872,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1709 for ARM64-based Systems,Remote Code Execution,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1709 for x64-based Systems,Remote Code Execution,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1709 for 32-bit Systems,Remote Code Execution,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1809 for ARM64-based Systems,Remote Code Execution,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1809 for x64-based Systems,Remote Code Execution,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1809 for 32-bit Systems,Remote Code Execution,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1803 for ARM64-based Systems,Remote Code Execution,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1803 for x64-based Systems,Remote Code Execution,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1803 for 32-bit Systems,Remote Code Execution,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1703 for x64-based Systems,Remote Code Execution,Important,4489871,https://support.microsoft.com/help/4489871,4487020,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489871,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1703 for 32-bit Systems,Remote Code Execution,Important,4489871,https://support.microsoft.com/help/4489871,4487020,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489871,,CVE-2019-0772,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0772,[]
"Mar 12, 2019",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4489882,https://support.microsoft.com/help/4489882,4487026,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489882,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4489882,https://support.microsoft.com/help/4489882,4487026,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489882,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 for x64-based Systems,Information Disclosure,Important,4489872,https://support.microsoft.com/help/4489872,4487018,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489872,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 for 32-bit Systems,Information Disclosure,Important,4489872,https://support.microsoft.com/help/4489872,4487018,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489872,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1709 for ARM64-based Systems,Information Disclosure,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1709 for x64-based Systems,Information Disclosure,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1709 for 32-bit Systems,Information Disclosure,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1809 for ARM64-based Systems,Information Disclosure,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1809 for x64-based Systems,Information Disclosure,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1809 for 32-bit Systems,Information Disclosure,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1803 for ARM64-based Systems,Information Disclosure,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1803 for x64-based Systems,Information Disclosure,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1803 for 32-bit Systems,Information Disclosure,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4489871,https://support.microsoft.com/help/4489871,4487020,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489871,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4489871,https://support.microsoft.com/help/4489871,4487020,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489871,,CVE-2019-0767,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0767,[]
"Mar 12, 2019",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,4489882,https://support.microsoft.com/help/4489882,4487026,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489882,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,4489882,https://support.microsoft.com/help/4489882,4487026,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489882,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1709 for ARM64-based Systems,Elevation of Privilege,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1709 for x64-based Systems,Elevation of Privilege,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1709 for 32-bit Systems,Elevation of Privilege,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1809 for ARM64-based Systems,Elevation of Privilege,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1809 for x64-based Systems,Elevation of Privilege,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1809 for 32-bit Systems,Elevation of Privilege,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1803 for ARM64-based Systems,Elevation of Privilege,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1803 for x64-based Systems,Elevation of Privilege,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1803 for 32-bit Systems,Elevation of Privilege,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1703 for x64-based Systems,Elevation of Privilege,Important,4489871,https://support.microsoft.com/help/4489871,4487020,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489871,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1703 for 32-bit Systems,Elevation of Privilege,Important,4489871,https://support.microsoft.com/help/4489871,4487020,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489871,,CVE-2019-0766,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0766,[]
"Mar 12, 2019",Windows 10 Version 1607 for x64-based Systems,Remote Code Execution,Important,4489882,https://support.microsoft.com/help/4489882,4487026,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489882,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1607 for 32-bit Systems,Remote Code Execution,Important,4489882,https://support.microsoft.com/help/4489882,4487026,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489882,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 for x64-based Systems,Remote Code Execution,Important,4489872,https://support.microsoft.com/help/4489872,4487018,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489872,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 for 32-bit Systems,Remote Code Execution,Important,4489872,https://support.microsoft.com/help/4489872,4487018,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489872,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1709 for ARM64-based Systems,Remote Code Execution,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1709 for x64-based Systems,Remote Code Execution,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1709 for 32-bit Systems,Remote Code Execution,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1809 for ARM64-based Systems,Remote Code Execution,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1809 for x64-based Systems,Remote Code Execution,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1809 for 32-bit Systems,Remote Code Execution,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1803 for ARM64-based Systems,Remote Code Execution,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1803 for x64-based Systems,Remote Code Execution,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1803 for 32-bit Systems,Remote Code Execution,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1703 for x64-based Systems,Remote Code Execution,Important,4489871,https://support.microsoft.com/help/4489871,4487020,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489871,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1703 for 32-bit Systems,Remote Code Execution,Important,4489871,https://support.microsoft.com/help/4489871,4487020,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489871,,CVE-2019-0765,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0765,[]
"Mar 12, 2019",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4489882,https://support.microsoft.com/help/4489882,4487026,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489882,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4489882,https://support.microsoft.com/help/4489882,4487026,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489882,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 for x64-based Systems,Information Disclosure,Important,4489872,https://support.microsoft.com/help/4489872,4487018,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489872,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 for 32-bit Systems,Information Disclosure,Important,4489872,https://support.microsoft.com/help/4489872,4487018,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489872,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1709 for ARM64-based Systems,Information Disclosure,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1709 for x64-based Systems,Information Disclosure,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1709 for 32-bit Systems,Information Disclosure,Important,4489886,https://support.microsoft.com/help/4489886,4486996,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489886,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1809 for ARM64-based Systems,Information Disclosure,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1809 for x64-based Systems,Information Disclosure,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1809 for 32-bit Systems,Information Disclosure,Important,4489899,https://support.microsoft.com/help/4489899,4487044,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489899,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1803 for ARM64-based Systems,Information Disclosure,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1803 for x64-based Systems,Information Disclosure,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1803 for 32-bit Systems,Information Disclosure,Important,4489868,https://support.microsoft.com/help/4489868,4487017,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489868,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4489871,https://support.microsoft.com/help/4489871,4487020,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489871,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4489871,https://support.microsoft.com/help/4489871,4487020,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489871,,CVE-2019-0759,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0759,[]
"Mar 12, 2019",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4489882,https://support.microsoft.com/help/4489882,4487026,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489882,,CVE-2019-0755,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0755,[]
"Mar 12, 2019",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4489882,https://support.microsoft.com/help/4489882,4487026,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489882,,CVE-2019-0755,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0755,[]
"Mar 12, 2019",Windows 10 for x64-based Systems,Information Disclosure,Important,4489872,https://support.microsoft.com/help/4489872,4487018,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4489872,,CVE-2019-0755,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0755,[]
