Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Apr 10, 2018",Windows 10 for x64-based Systems,Information Disclosure,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0970,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0970,[]
"Apr 10, 2018",Windows 10 for 32-bit Systems,Information Disclosure,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0970,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0970,[]
"Apr 10, 2018",Windows 10 Version 1709 for x64-based Systems,Information Disclosure,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0970,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0970,[]
"Apr 10, 2018",Windows 10 Version 1709 for 32-bit Systems,Information Disclosure,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0970,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0970,[]
"Apr 10, 2018",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0970,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0970,[]
"Apr 10, 2018",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0970,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0970,[]
"Apr 10, 2018",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0976,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0976,[]
"Apr 10, 2018",Windows 10 Version 1607 for 32-bit Systems,Denial of Service,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0976,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0976,[]
"Apr 10, 2018",Windows 10 Version 1511 for x64-based Systems,Denial of Service,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0976,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0976,[]
"Apr 10, 2018",Windows 10 Version 1511 for 32-bit Systems,Denial of Service,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0976,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0976,[]
"Apr 10, 2018",Windows 10 for x64-based Systems,Denial of Service,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0976,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0976,[]
"Apr 10, 2018",Windows 10 for 32-bit Systems,Denial of Service,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0976,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0976,[]
"Apr 10, 2018",Windows 10 Version 1709 for x64-based Systems,Denial of Service,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0976,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0976,[]
"Apr 10, 2018",Windows 10 Version 1709 for 32-bit Systems,Denial of Service,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0976,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0976,[]
"Apr 10, 2018",Windows 10 Version 1703 for x64-based Systems,Denial of Service,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0976,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0976,[]
"Apr 10, 2018",Windows 10 Version 1703 for 32-bit Systems,Denial of Service,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0976,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0976,[]
"Apr 10, 2018",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0969,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0969,[]
"Apr 10, 2018",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0969,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0969,[]
"Apr 10, 2018",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0969,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0969,[]
"Apr 10, 2018",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0969,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0969,[]
"Apr 10, 2018",Windows 10 for x64-based Systems,Information Disclosure,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0969,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0969,[]
"Apr 10, 2018",Windows 10 for 32-bit Systems,Information Disclosure,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0969,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0969,[]
"Apr 10, 2018",Windows 10 Version 1709 for x64-based Systems,Information Disclosure,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0969,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0969,[]
"Apr 10, 2018",Windows 10 Version 1709 for 32-bit Systems,Information Disclosure,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0969,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0969,[]
"Apr 10, 2018",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0969,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0969,[]
"Apr 10, 2018",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0969,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0969,[]
"Apr 10, 2018",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0968,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0968,[]
"Apr 10, 2018",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0968,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0968,[]
"Apr 10, 2018",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0968,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0968,[]
"Apr 10, 2018",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0968,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0968,[]
"Apr 10, 2018",Windows 10 for x64-based Systems,Information Disclosure,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0968,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0968,[]
"Apr 10, 2018",Windows 10 for 32-bit Systems,Information Disclosure,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0968,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0968,[]
"Apr 10, 2018",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0967,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0967,[]
"Apr 10, 2018",Windows 10 Version 1709 for x64-based Systems,Information Disclosure,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0968,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0968,[]
"Apr 10, 2018",Windows 10 Version 1709 for 32-bit Systems,Information Disclosure,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0968,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0968,[]
"Apr 10, 2018",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0968,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0968,[]
"Apr 10, 2018",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0968,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0968,[]
"Apr 10, 2018",Windows 10 Version 1607 for 32-bit Systems,Denial of Service,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0967,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0967,[]
"Apr 10, 2018",Windows 10 Version 1511 for x64-based Systems,Denial of Service,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0967,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0967,[]
"Apr 10, 2018",Windows 10 Version 1511 for 32-bit Systems,Denial of Service,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0967,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0967,[]
"Apr 10, 2018",Windows 10 for x64-based Systems,Denial of Service,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0967,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0967,[]
"Apr 10, 2018",Windows 10 for 32-bit Systems,Denial of Service,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0967,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0967,[]
"Apr 10, 2018",Windows 10 Version 1709 for x64-based Systems,Denial of Service,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0967,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0967,[]
"Apr 10, 2018",Windows 10 Version 1709 for 32-bit Systems,Denial of Service,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0967,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0967,[]
"Apr 10, 2018",Windows 10 Version 1703 for x64-based Systems,Denial of Service,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0967,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0967,[]
"Apr 10, 2018",Windows 10 Version 1703 for 32-bit Systems,Denial of Service,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0967,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0967,[]
"Apr 10, 2018",Windows 10 Version 1607 for x64-based Systems,Security Feature Bypass,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0966,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0966,[]
"Apr 10, 2018",Windows 10 Version 1607 for 32-bit Systems,Security Feature Bypass,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0966,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0966,[]
"Apr 10, 2018",Windows 10 Version 1511 for x64-based Systems,Security Feature Bypass,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0966,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0966,[]
"Apr 10, 2018",Windows 10 Version 1511 for 32-bit Systems,Security Feature Bypass,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0966,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0966,[]
"Apr 10, 2018",Windows 10 for x64-based Systems,Security Feature Bypass,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0966,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0966,[]
"Apr 10, 2018",Windows 10 for 32-bit Systems,Security Feature Bypass,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0966,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0966,[]
"Apr 10, 2018",Windows 10 Version 1709 for x64-based Systems,Security Feature Bypass,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0966,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0966,[]
"Apr 10, 2018",Windows 10 Version 1709 for 32-bit Systems,Security Feature Bypass,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0966,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0966,[]
"Apr 10, 2018",Windows 10 Version 1703 for x64-based Systems,Security Feature Bypass,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0966,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0966,[]
"Apr 10, 2018",Windows 10 Version 1703 for 32-bit Systems,Security Feature Bypass,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0966,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0966,[]
"Apr 10, 2018",Windows 10 Version 1709 for x64-based Systems,Information Disclosure,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0964,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0964,[]
"Apr 10, 2018",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0964,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0964,[]
"Apr 10, 2018",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0963,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0963,[]
"Apr 10, 2018",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0963,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0963,[]
"Apr 10, 2018",Windows 10 Version 1709 for x64-based Systems,Elevation of Privilege,Important,4103727,https://support.microsoft.com/help/4103727,4093112,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4103727,,CVE-2018-0963,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0963,[]
"Apr 10, 2018",Windows 10 Version 1709 for 32-bit Systems,Elevation of Privilege,Important,4103727,https://support.microsoft.com/help/4103727,4093112,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4103727,,CVE-2018-0963,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0963,[]
"Apr 10, 2018",Windows 10 Version 1703 for x64-based Systems,Elevation of Privilege,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0963,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0963,[]
"Apr 10, 2018",Windows 10 Version 1703 for 32-bit Systems,Elevation of Privilege,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0963,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0963,[]
"Apr 10, 2018",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0960,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0960,[]
"Apr 10, 2018",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0960,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0960,[]
"Apr 10, 2018",Windows 10 for x64-based Systems,Information Disclosure,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0960,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0960,[]
"Apr 10, 2018",Windows 10 for 32-bit Systems,Information Disclosure,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0960,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0960,[]
"Apr 10, 2018",Windows 10 Version 1709 for x64-based Systems,Information Disclosure,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0960,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0960,[]
"Apr 10, 2018",Windows 10 Version 1709 for 32-bit Systems,Information Disclosure,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0960,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0960,[]
"Apr 10, 2018",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0960,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0960,[]
"Apr 10, 2018",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0960,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0960,[]
"Apr 10, 2018",Windows 10 Version 1709 for x64-based Systems,Information Disclosure,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0957,[]
"Apr 10, 2018",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0957,[]
"Apr 10, 2018",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0957,[]
"Apr 10, 2018",Windows 10 for x64-based Systems,Information Disclosure,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0957,[]
"Apr 10, 2018",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0957,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0957,[]
"Apr 10, 2018",Windows 10 Version 1709 for x64-based Systems,Denial of Service,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0956,[]
"Apr 10, 2018",Windows 10 Version 1709 for 32-bit Systems,Denial of Service,Important,4093112,https://support.microsoft.com/en-us/help/4093112,4088776,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093112,,CVE-2018-0956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0956,[]
"Apr 10, 2018",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0956,[]
"Apr 10, 2018",Windows 10 Version 1607 for 32-bit Systems,Denial of Service,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0956,[]
"Apr 10, 2018",Windows 10 Version 1511 for x64-based Systems,Denial of Service,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0956,[]
"Apr 10, 2018",Windows 10 Version 1511 for 32-bit Systems,Denial of Service,Important,4093109,https://support.microsoft.com/help/4093109,4088779,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093109,,CVE-2018-0956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0956,[]
"Apr 10, 2018",Windows 10 for x64-based Systems,Denial of Service,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0956,[]
"Apr 10, 2018",Windows 10 for 32-bit Systems,Denial of Service,Important,4093111,https://support.microsoft.com/help/4093111,4088786,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093111,,CVE-2018-0956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0956,[]
"Apr 10, 2018",Windows 10 Version 1703 for x64-based Systems,Denial of Service,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0956,[]
"Apr 10, 2018",Windows 10 Version 1703 for 32-bit Systems,Denial of Service,Important,4093107,https://support.microsoft.com/help/4093107,4088782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093107,,CVE-2018-0956,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0956,[]
"Apr 10, 2018",Windows 10 Version 1607 for x64-based Systems,Security Feature Bypass,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0890,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0890,[]
"Apr 10, 2018",Windows 10 Version 1607 for 32-bit Systems,Security Feature Bypass,Important,4093119,https://support.microsoft.com/help/4093119,4088787,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4093119,,CVE-2018-0890,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2018-0890,[]
