Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Mar 9, 2021",Windows 10 Version 20H2 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 20H2 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 20H2 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 2004 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 2004 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 2004 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 1909 for ARM64-based Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 1909 for x64-based Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 1909 for 32-bit Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 1809 for ARM64-based Systems,Elevation of Privilege,Important,5000822,https://support.microsoft.com/help/5000822,4601345,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000822,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 1809 for x64-based Systems,Elevation of Privilege,Important,5000822,https://support.microsoft.com/help/5000822,4601345,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000822,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5000803,https://support.microsoft.com/help/5000803,4601318,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000803,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5000803,https://support.microsoft.com/help/5000803,4601318,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000803,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 for x64-based Systems,Elevation of Privilege,Important,5000807,https://support.microsoft.com/help/5000807,4601331,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000807,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5000807,https://support.microsoft.com/help/5000807,4601331,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000807,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 20H2 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 20H2 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 20H2 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 2004 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 2004 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 2004 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 1909 for ARM64-based Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 1909 for x64-based Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 1909 for 32-bit Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 1809 for ARM64-based Systems,Elevation of Privilege,Important,5000822,https://support.microsoft.com/help/5000822,4601345,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000822,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 1809 for x64-based Systems,Elevation of Privilege,Important,5000822,https://support.microsoft.com/help/5000822,4601345,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000822,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 1809 for 32-bit Systems,Elevation of Privilege,Important,5000822,https://support.microsoft.com/help/5000822,4601345,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000822,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 1803 for ARM64-based Systems,Elevation of Privilege,Important,5000809,https://support.microsoft.com/help/5000809,4601354,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000809,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 1803 for x64-based Systems,Elevation of Privilege,Important,5000809,https://support.microsoft.com/help/5000809,4601354,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000809,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 1803 for 32-bit Systems,Elevation of Privilege,Important,5000809,https://support.microsoft.com/help/5000809,4601354,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000809,,CVE-2021-26901,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26901,[]
"Mar 9, 2021",Windows 10 Version 20H2 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26900,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26900,[]
"Mar 9, 2021",Windows 10 Version 20H2 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26900,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26900,[]
"Mar 9, 2021",Windows 10 Version 20H2 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26900,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26900,[]
"Mar 9, 2021",Windows 10 Version 2004 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26900,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26900,[]
"Mar 9, 2021",Windows 10 Version 2004 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26900,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26900,[]
"Mar 9, 2021",Windows 10 Version 2004 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26900,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26900,[]
"Mar 9, 2021",Windows 10 Version 1909 for ARM64-based Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-26900,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26900,[]
"Mar 9, 2021",Windows 10 Version 1909 for x64-based Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-26900,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26900,[]
"Mar 9, 2021",Windows 10 Version 1909 for 32-bit Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-26900,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26900,[]
"Mar 9, 2021",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5000803,https://support.microsoft.com/help/5000803,4601318,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000803,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
"Mar 9, 2021",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5000803,https://support.microsoft.com/help/5000803,4601318,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000803,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
"Mar 9, 2021",Windows 10 for x64-based Systems,Elevation of Privilege,Important,5000807,https://support.microsoft.com/help/5000807,4601331,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000807,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
"Mar 9, 2021",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5000807,https://support.microsoft.com/help/5000807,4601331,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000807,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
"Mar 9, 2021",Windows 10 Version 20H2 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
"Mar 9, 2021",Windows 10 Version 20H2 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
"Mar 9, 2021",Windows 10 Version 20H2 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
"Mar 9, 2021",Windows 10 Version 2004 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
"Mar 9, 2021",Windows 10 Version 2004 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
"Mar 9, 2021",Windows 10 Version 2004 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
"Mar 9, 2021",Windows 10 Version 1909 for ARM64-based Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
"Mar 9, 2021",Windows 10 Version 1909 for x64-based Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
"Mar 9, 2021",Windows 10 Version 1909 for 32-bit Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-26899,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-26899,[]
