Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"May 9, 2017",Windows 10 for x64-based Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0275,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0275,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0275,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0275,[]
"May 9, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0274,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0274,[]
"May 9, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0274,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0274,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0274,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0274,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0274,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0274,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0274,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0274,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0274,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0274,[]
"May 9, 2017",Windows 10 for x64-based Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0274,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0274,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0274,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0274,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Denial of Service,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0246,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0246,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0190,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0190,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0190,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0190,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0190,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0190,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0190,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0190,[]
"May 9, 2017",Windows 10 for x64-based Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0190,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0190,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0190,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0190,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0246,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0246,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Denial of Service,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0246,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0246,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Denial of Service,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0246,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0246,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Denial of Service,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0246,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0246,[]
"May 9, 2017",Windows 10 for x64-based Systems,Denial of Service,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0246,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0246,[]
"Apr 11, 2017",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0183,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0183,[]
"Apr 11, 2017",Windows 10 Version 1511 for x64-based Systems,Denial of Service,Important,4015219,https://support.microsoft.com/help/4015219,4013198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015219,,CVE-2017-0183,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0183,[]
"Apr 11, 2017",Windows 10 for x64-based Systems,Denial of Service,Important,4015221,https://support.microsoft.com/help/4015221,4012606,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015221,,CVE-2017-0183,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0183,[]
"Apr 11, 2017",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0185,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0185,[]
"Apr 11, 2017",Windows 10 Version 1511 for x64-based Systems,Denial of Service,Important,4015219,https://support.microsoft.com/help/4015219,4013198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015219,,CVE-2017-0185,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0185,[]
"Apr 11, 2017",Windows 10 for x64-based Systems,Denial of Service,Important,4015221,https://support.microsoft.com/help/4015221,4012606,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015221,,CVE-2017-0185,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0185,[]
"Apr 11, 2017",Windows 10 Version 1511 for x64-based Systems,Remote Code Execution,Critical,4015219,https://support.microsoft.com/help/4015219,4013198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015219,,CVE-2017-0163,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0163,[]
"Apr 11, 2017",Windows 10 for x64-based Systems,Remote Code Execution,Critical,4015221,https://support.microsoft.com/help/4015221,4012606,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015221,,CVE-2017-0163,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0163,[]
"Apr 11, 2017",Windows 10 Version 1607 for x64-based Systems,Remote Code Execution,Critical,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0163,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0163,[]
"Apr 11, 2017",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0156,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0156,[]
"Apr 11, 2017",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0156,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0156,[]
"Apr 11, 2017",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,4015219,https://support.microsoft.com/help/4015219,4013198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015219,,CVE-2017-0156,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0156,[]
"Apr 11, 2017",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,4015219,https://support.microsoft.com/help/4015219,4013198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015219,,CVE-2017-0156,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0156,[]
"Apr 11, 2017",Windows 10 for x64-based Systems,Elevation of Privilege,Important,4015221,https://support.microsoft.com/help/4015221,4012606,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015221,,CVE-2017-0156,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0156,[]
"Apr 11, 2017",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,4015221,https://support.microsoft.com/help/4015221,4012606,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015221,,CVE-2017-0156,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0156,[]
"Apr 11, 2017",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0189,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0189,[]
"Apr 11, 2017",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0189,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0189,[]
"Apr 11, 2017",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,4015219,https://support.microsoft.com/help/4015219,4013198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015219,,CVE-2017-0189,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0189,[]
"Apr 11, 2017",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,4015219,https://support.microsoft.com/help/4015219,4013198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015219,,CVE-2017-0189,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0189,[]
"Apr 11, 2017",Windows 10 for x64-based Systems,Elevation of Privilege,Important,4015221,https://support.microsoft.com/help/4015221,4012606,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015221,,CVE-2017-0189,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0189,[]
"Apr 11, 2017",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,4015221,https://support.microsoft.com/help/4015221,4012606,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015221,,CVE-2017-0189,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0189,[]
"Apr 11, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0188,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0188,[]
"Apr 11, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0188,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0188,[]
"Apr 11, 2017",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4015219,https://support.microsoft.com/help/4015219,4013198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015219,,CVE-2017-0188,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0188,[]
"Apr 11, 2017",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4015219,https://support.microsoft.com/help/4015219,4013198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015219,,CVE-2017-0188,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0188,[]
"Apr 11, 2017",Windows 10 for x64-based Systems,Information Disclosure,Important,4015221,https://support.microsoft.com/help/4015221,4012606,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015221,,CVE-2017-0188,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0188,[]
"Apr 11, 2017",Windows 10 for 32-bit Systems,Information Disclosure,Important,4015221,https://support.microsoft.com/help/4015221,4012606,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015221,,CVE-2017-0188,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0188,[]
"Apr 11, 2017",Windows 10 Version 1607 for x64-based Systems,Security Feature Bypass,Important,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0159,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0159,[]
"Apr 11, 2017",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0164,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0164,[]
"Apr 11, 2017",Windows 10 Version 1607 for 32-bit Systems,Denial of Service,Important,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0164,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0164,[]
"Apr 11, 2017",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,4015217,https://support.microsoft.com/help/4015217,4013429,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4015217,,CVE-2017-0191,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0191,[]
